moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
1.493273203935335,0.6177540112678421,-1.0056511769629666,1.6593304859281195,0.8154311587524001,0.33741236398563035,-0.7088057834641155,1.6719922569760735,-0.24291063830027151,-0.22951345763628117,-0.5551768785798806,1.847506702359457,-0.2937577251501659,-0.760026745945721,-0.1729135693745596,rejet
-0.2568424365970994,-0.6701595758148041,-0.7224927104677502,0.4475795517604451,0.15512015489508665,-0.4222071700421257,-0.7228374825361773,0.34266380738325936,0.05634663706472678,-0.22951345763628117,-0.9208021587128139,0.5870664440703034,1.708327056589082,0.9805410133352884,1.4431206336323534,rejet
-0.7145123799637664,-0.3151623474196582,-0.5553938498690942,-0.26642023667915005,-0.0630221751638944,0.21902471572472768,1.2710469206292203,0.3730269347714848,-0.06762029457233981,-0.18718944795146514,0.3445691063369032,0.36953369640703493,0.49826969778381935,0.025854368756415433,0.4710910034514555,export
-0.7637932979625243,-0.10775618340418935,-0.6509324196111352,-0.35375656320768817,-0.3130204603808268,-0.07037614155528116,1.9625320504055488,0.5887365252808675,-0.06361269666779769,-0.22951345763628117,0.8184605877614034,0.7697434043914172,0.8680271823285155,0.239804723696464,0.02751293442939898,export
-0.8044849788289792,-1.203952749778533,-0.16967370990781724,0.7331213508241464,0.5962423393311184,1.0005860981605286,-0.723089450695348,-0.7135061410523889,1.0820561094816925,-0.22951345763628117,2.181459944497859,-0.23852670331373435,-0.916950463775373,-1.7185416716899626,-1.6335896457506172,rejet
-1.5487665238299346,-1.685793322171485,-0.7804878477778826,-1.3298504765672778,-1.600424598254661,-1.3686869161199766,-0.718220443143058,-1.3922421932517446,1.0808154148548197,-0.22951345763628117,-0.41104163126176996,-1.105065155820932,-1.0096267085658799,-1.037107624254305,-1.6960504452347687,rejet
-0.9288585842890361,-1.0905680314048742,-0.3303199617036399,-1.0654408339233112,-1.3790517572131198,-1.309050605654034,-0.7056421282051207,-0.7079070909267988,-0.7087110238496767,-0.22951345763628117,-0.8099588652295954,-1.0176125480606715,-0.9968510862391586,0.4896542435268582,-1.2708807285387431,rejet
-0.10237835736230283,-0.5174114413966046,0.12551947911096423,0.6692489703011251,0.5874442570125628,1.195323602377763,-0.7153611920094102,-0.5847974922113653,0.06872925143487396,-0.1579890296858037,-1.0626979394397449,-0.30152414963260804,-0.5932439493238928,-0.4296388582023778,0.4043734272603827,rejet
1.3953848346597444,1.723188497942887,2.1910958804389904,-1.0436501512951868,-0.8526434357846363,-0.6545576712233092,-0.11707456550743049,-1.4515755795516379,-0.8158116502682341,-0.18643167365482202,-0.1519646404841591,-1.7216425338142356,0.22477070358999104,-0.9657426847942212,0.4703689763156988,rejet
0.12004678382970117,-0.22652888248022704,0.5015633159700146,0.5321105290039568,0.6053903474553677,1.3619887394643182,-0.713586620554545,-0.5994548840265247,-0.2727080485100628,0.029925974307321627,-0.9516842300578863,-0.6087640597348116,-0.7281566140015866,0.2075893765312846,-0.25046713717922914,rejet
-1.7308063330751804,-1.1028527042336569,-1.6579578446447103,-0.9558153184860504,-0.8408580207109035,-0.7648056983833972,1.6183276906550115,-1.0297341114303489,1.7769244601752388,-0.22847317088460237,1.0121276722979147,2.281016208744805,-0.04487923042411385,0.008879914532610337,-0.6873075121135402,export
0.26616327315595195,-0.04462533078571014,0.6259039601902687,0.8226846620020747,0.894267720372183,1.696242837058233,-0.7117374578098977,-0.5660252660700656,-0.2495353538208172,0.5160815102099422,-0.8302621138886443,-0.6084764613070104,-1.781943359131878,-1.3053762327105305,-0.6309512980467544,rejet
0.20843214024587517,0.5974099224739328,0.8352367711663653,0.588973615996805,1.1674750029817502,2.0862528363778665,0.9066026376079264,-0.21636330427556277,-0.4031829441020211,0.7107714841743132,0.366535636353099,-0.8349255356837835,0.08151449404713057,0.9913757713504833,0.5131241421867265,export
-1.121623230836742,-1.004173852008473,-0.998100755581343,-0.5346256238850896,-0.4637565057162209,-1.4523191418929602,-0.3587695110613008,0.18337794368873148,0.4879899431255204,-0.22951345763628117,0.05392233205536058,0.2027464869736583,-0.09271675327658567,0.4326634163669331,-0.7043699206003619,rejet
1.05273494118573,0.9245764118345764,0.8686090908144499,-0.20167980858842746,0.235989270387574,0.4860038104501341,-0.7056295455098903,-0.013668832019529096,-0.7552617864457146,0.2643971487274469,-0.4938504274496248,-0.3489415151733599,0.5531486996787455,-0.9504295601327458,0.7758996119038656,rejet
